Date,AAPL,ADBE,AMZN,FB,GOOG,JPM,MSFT,NFLX,TSLA,WMT
2016-05-31,22.75403594970703,99.47000122070312,36.13949966430664,,36.486446380615234,50.02406692504883,46.96029281616211,10.256999969482422,14.881999969482422,19.913944244384766
2016-06-01,22.43503189086914,100.04000091552734,35.97200012207031,,36.40858459472656,50.34597396850586,46.827392578125,10.151000022888184,14.637332916259766,19.83517074584961
2016-06-02,22.266416549682617,100.16999816894531,36.4119987487793,,36.22261428833008,50.43794250488281,46.49954605102539,10.125,14.597332954406738,19.96177101135254
2016-06-03,22.311992645263672,98.69999694824219,36.277000427246094,,35.822898864746094,49.541221618652344,45.888187408447266,9.958999633789062,14.599332809448242,19.939268112182617
2016-06-06,22.473772048950195,99.12000274658203,36.33649826049805,,35.5357551574707,50.03174591064453,46.18943405151367,10.074000358581543,14.711999893188477,19.989910125732422
2016-06-07,22.564910888671875,98.5199966430664,36.1870002746582,,35.54071807861328,49.863121032714844,46.16285705566406,9.98900032043457,15.489333152770996,19.98428726196289
2016-06-08,22.544404983520508,98.68000030517578,36.332000732421875,,36.11748504638672,50.00874328613281,46.10969924926758,9.78600025177002,15.701333045959473,20.05462074279785
2016-06-09,22.70619010925293,98.06999969482422,36.38249969482422,,36.13235855102539,49.625518798828125,45.7375602722168,9.708999633789062,15.290666580200195,20.00116539001465
2016-06-10,22.51934242248535,97.08999633789062,35.89550018310547,,35.677589416503906,48.928096771240234,45.61349868774414,9.375,14.586000442504883,20.015226364135742
2016-06-13,22.179834365844727,96.95999908447266,35.762001037597656,,35.625518798828125,48.49122619628906,44.42621612548828,9.385000228881836,14.524666786193848,19.843612670898438
2016-06-14,22.20717430114746,96.9800033569336,35.96500015258789,,35.62105178833008,47.57919692993164,44.15155029296875,9.411999702453613,14.330666542053223,19.96177101135254
2016-06-15,22.134258270263672,97.0199966430664,35.7130012512207,,35.653282165527344,47.49489974975586,44.027496337890625,9.428999900817871,14.513333320617676,20.009605407714844
2016-06-16,22.227684020996094,97.19000244140625,35.8754997253418,,35.22877502441406,47.686492919921875,44.647727966308594,9.543999671936035,14.528667449951172,20.06025505065918
2016-06-17,21.721830368041992,95.58000183105469,35.31949996948242,,34.30436325073242,47.732479095458984,44.4173583984375,9.444999694824219,14.364666938781738,19.96177101135254
2016-06-20,21.66942024230957,97.98999786376953,35.70050048828125,,34.403053283691406,47.801456451416016,44.364192962646484,9.380000114440918,14.646666526794434,20.003978729248047
2016-06-21,21.85399627685547,99.72000122070312,35.79100036621094,,34.51364517211914,48.245975494384766,45.35655212402344,9.098999977111816,14.640666961669922,20.105266571044922
2016-06-22,21.7719669342041,94.01000213623047,35.529998779296875,,34.58903121948242,48.062042236328125,45.179351806640625,9.00100040435791,13.11066722869873,20.18686294555664
2016-06-23,21.897281646728516,96.20999908447266,36.104000091552734,,34.80772399902344,49.08905029296875,45.9945182800293,9.166000366210938,13.09333324432373,20.28533172607422
2016-06-24,21.28207015991211,92.19999694824219,34.948001861572266,,33.486083984375,45.67847442626953,44.15155029296875,8.843999862670898,12.876667022705078,20.245943069458008
2016-06-27,20.972179412841797,90.8499984741211,34.56800079345703,,33.14091110229492,44.15331268310547,42.91108322143555,8.532999992370605,13.236666679382324,20.116519927978516
2016-06-28,21.325359344482422,92.45999908447266,35.397499084472656,,33.72511672973633,45.61717224121094,43.805973052978516,8.79699993133545,13.452667236328125,20.11932945251465
2016-06-29,21.509929656982422,94.38999938964844,35.779998779296875,,33.926963806152344,46.904754638671875,44.780635833740234,9.105999946594238,14.012666702270508,20.386615753173828
2016-06-30,21.783357620239258,95.79000091552734,35.78099822998047,,34.32320785522461,47.62517547607422,45.33884048461914,9.14799976348877,14.152000427246094,20.54416847229004
2016-07-01,21.849437713623047,95.31999969482422,36.284000396728516,,34.675811767578125,47.316219329833984,45.32999038696289,9.666999816894531,14.433333396911621,20.485092163085938
2016-07-05,21.64436149597168,94.7300033569336,36.404998779296875,,34.46455001831055,45.99544906616211,45.33884048461914,9.791000366210938,14.26533317565918,20.577938079833984
2016-07-06,21.767406463623047,95.18000030517578,36.88050079345703,,34.604400634765625,46.48977279663086,45.52490234375,9.460000038146973,14.295999526977539,20.769248962402344
2016-07-07,21.8608341217041,95.13999938964844,36.82849884033203,,34.48487854003906,46.79099655151367,45.52490234375,9.510000228881836,14.395999908447266,20.68766212463379
2016-07-08,22.02943992614746,96.79000091552734,37.29050064086914,,34.994197845458984,47.75648498535156,46.34005355834961,9.706000328063965,14.45199966430664,20.774877548217773
2016-07-11,22.097803115844727,97.13999938964844,37.68899917602539,,35.463348388671875,48.096336364746094,46.59701156616211,9.467000007629395,14.985333442687988,20.836776733398438
2016-07-12,22.198060989379883,97.54000091552734,37.410499572753906,,35.73858642578125,48.814659118652344,47.14636993408203,9.597000122070312,14.976667404174805,20.6145076751709
2016-07-13,22.07274055480957,97.33999633789062,37.131500244140625,,35.55708312988281,48.78376007080078,47.412166595458984,9.642999649047852,14.835332870483398,20.712984085083008
2016-07-14,22.51022720336914,97.69999694824219,37.060001373291016,,35.75395965576172,49.52525329589844,47.61595916748047,9.802000045776367,14.768667221069336,20.735485076904297
2016-07-15,22.507946014404297,97.83000183105469,36.77199935913086,,35.69941329956055,49.571590423583984,47.580535888671875,9.83899974822998,14.69333267211914,20.727048873901367
2016-07-18,22.74720001220703,97.79000091552734,36.80350112915039,,36.39023971557617,49.401668548583984,47.8109016418457,9.880999565124512,15.083333015441895,20.774877548217773
2016-07-19,22.75631332397461,97.79000091552734,36.997501373291016,,36.54794692993164,49.32442855834961,47.0400390625,8.583999633789062,15.017333030700684,20.724233627319336
2016-07-20,22.77682876586914,98.4000015258789,37.2859992980957,,36.75772476196289,49.37849426269531,49.5386848449707,8.791000366210938,15.223999977111816,20.760812759399414
2016-07-21,22.656057357788086,96.33999633789062,37.221500396728516,,36.63075637817383,49.1931266784668,49.44120788574219,8.598999977111816,14.699999809265137,20.684844970703125
2016-07-22,22.480607986450195,98.05999755859375,37.24300003051758,,36.8345947265625,49.46345520019531,50.12347412109375,8.58899974822998,14.817999839782715,20.693286895751953
2016-07-25,22.179834365844727,97.31999969482422,36.980499267578125,,36.68729782104492,49.3321418762207,50.26523208618164,8.765999794006348,15.333999633789062,20.74955940246582
2016-07-26,22.02716827392578,97.91000366210938,36.77949905395508,,36.62034606933594,49.532958984375,50.29182815551758,9.140999794006348,15.300666809082031,20.743932723999023
2016-07-27,23.45812225341797,97.93000030517578,36.833499908447266,,36.78648376464844,49.68745040893555,49.78676223754883,9.204000473022461,15.232666969299316,20.62858009338379
2016-07-28,23.774845123291016,98.44000244140625,37.63050079345703,,36.99180221557617,49.509796142578125,49.80449295043945,9.164999961853027,15.37399959564209,20.606067657470703
2016-07-29,23.745237350463867,97.86000061035156,37.94049835205078,,38.12648010253906,49.40938949584961,50.2209358215332,9.125,15.652667045593262,20.530101776123047
2016-08-01,24.164487838745117,97.72000122070312,38.387001037597656,,38.329322814941406,49.278079986572266,50.1323356628418,9.437000274658203,15.333999633789062,20.757993698120117
2016-08-02,23.80674934387207,96.05000305175781,38.02899932861328,,38.23954772949219,49.162227630615234,50.1323356628418,9.355999946594238,15.146666526794434,20.575122833251953
2016-08-03,24.105241775512695,96.66999816894531,37.731998443603516,,38.34419631958008,49.94233322143555,50.47789764404297,9.3100004196167,15.052666664123535,20.521665573120117
2016-08-04,24.254148483276367,97.08999633789062,38.03850173950195,,38.26633071899414,49.86509323120117,50.850032806396484,9.343999862670898,15.37399959564209,20.62295150756836
2016-08-05,24.62299156188965,99.04000091552734,38.29899978637695,,38.792518615722656,51.20903396606445,51.35507583618164,9.70300006866455,15.335332870483398,20.75237274169922
2016-08-08,24.826887130737305,98.48999786376953,38.327999114990234,,38.76970291137695,51.05457305908203,51.443668365478516,9.51099967956543,15.077333450317383,20.63420295715332
2016-08-09,24.927688598632812,98.87000274658203,38.41550064086914,,38.8936882019043,50.876914978027344,51.56770706176758,9.39900016784668,15.272000312805176,20.69046974182129
2016-08-10,24.74212074279785,100.62000274658203,38.428001403808594,,38.914512634277344,50.42121887207031,51.40822982788086,9.392999649047852,15.043333053588867,20.948257446289062
2016-08-11,24.72608757019043,101.66999816894531,38.5620002746582,,38.92294692993164,50.56024169921875,51.656333923339844,9.58899974822998,14.994000434875488,20.905765533447266
2016-08-12,24.783363342285156,101.04000091552734,38.62799835205078,,38.842105865478516,50.45210647583008,51.33735656738281,9.659000396728516,15.040666580200195,20.93126106262207
2016-08-15,25.0811824798584,100.93000030517578,38.42449951171875,,38.803428649902344,50.76106643676758,51.496826171875,9.531000137329102,15.03933334350586,20.769790649414062
2016-08-16,25.05826759338379,100.5999984741211,38.20199966430664,,38.54057693481445,50.75334167480469,51.21153259277344,9.51200008392334,14.907333374023438,20.64798355102539
2016-08-17,25.02161407470703,99.69999694824219,38.23149871826172,,38.677955627441406,50.89236831665039,51.31852722167969,9.63700008392334,14.88266658782959,20.65931510925293
2016-08-18,24.989545822143555,100.66999816894531,38.222999572753906,,38.55843734741211,50.938697814941406,51.35418701171875,9.616000175476074,14.900667190551758,21.047407150268555
2016-08-19,25.053691864013672,100.31999969482422,37.865501403808594,,38.455284118652344,50.869178771972656,51.37201690673828,9.586999893188477,15.0,20.625320434570312
2016-08-22,24.858966827392578,100.23999786376953,37.9739990234375,,38.29310989379883,50.82284927368164,51.416595458984375,9.526000022888184,14.862000465393066,20.594161987304688
2016-08-23,24.936847686767578,101.13999938964844,38.122501373291016,,38.28964614868164,50.799686431884766,51.61272430419922,9.593999862670898,14.989333152770996,20.387374877929688
2016-08-24,24.748992919921875,101.13999938964844,37.86249923706055,,38.16864013671875,50.938697814941406,51.666236877441406,9.517999649047852,14.841333389282227,20.461021423339844
2016-08-25,24.643613815307617,101.69000244140625,37.96099853515625,,38.15723419189453,51.031394958496094,51.86237716674805,9.732000350952148,14.730667114257812,20.174909591674805
2016-08-26,24.49928855895996,102.05999755859375,38.45000076293945,,38.16368103027344,51.147254943847656,51.73755645751953,9.758000373840332,14.666000366210938,20.152252197265625
2016-08-29,24.47179412841797,102.30000305175781,38.56449890136719,,38.29310989379883,51.71108627319336,51.799964904785156,9.729999542236328,14.346667289733887,20.225900650024414
2016-08-30,24.2839412689209,102.0,38.37900161743164,,38.14136505126953,52.135894775390625,51.61272430419922,9.744999885559082,14.089332580566406,20.200408935546875
2016-08-31,24.30685043334961,102.30999755859375,38.45800018310547,,38.040191650390625,52.135894775390625,51.229366302490234,9.744999885559082,14.133999824523926,20.23723793029785
2016-09-01,24.451181411743164,102.9000015258789,38.53099822998047,,38.1259880065918,51.91191101074219,51.34526824951172,9.73799991607666,13.38466739654541,20.633821487426758
2016-09-02,24.680269241333008,103.56999969482422,38.62200164794922,,38.258907318115234,52.128177642822266,51.416595458984375,9.73799991607666,13.185333251953125,20.537498474121094
2016-09-06,24.67340087890625,103.5,39.44350051879883,,38.68638229370117,52.089576721191406,51.36310577392578,10.008999824523926,13.522000312805176,20.679141998291016
2016-09-07,24.824600219726562,103.0,39.2239990234375,,38.69977951049805,51.8733024597168,51.407676696777344,9.914999961853027,13.447333335876465,20.41286277770996
2016-09-08,24.173969268798828,101.87999725341797,39.202999114990234,,38.450321197509766,51.94279861450195,51.20262145996094,9.965999603271484,13.157333374023438,20.347715377807617
2016-09-09,23.626441955566406,99.37999725341797,38.00699996948242,,37.673702239990234,51.479373931884766,50.11491394042969,9.649999618530273,12.964667320251465,19.914287567138672
2016-09-12,24.155649185180664,100.31999969482422,38.574501037597656,,38.13789367675781,51.79604721069336,50.86381912231445,9.904999732971191,13.220000267028809,20.378868103027344
2016-09-13,24.73067283630371,98.7699966430664,38.050498962402344,,37.67518997192383,51.38668441772461,50.40021514892578,9.609000205993652,13.069999694824219,20.242900848388672
2016-09-14,25.605802536010742,98.79000091552734,38.054500579833984,,37.81404495239258,51.286277770996094,50.15949249267578,9.701000213623047,13.093999862670898,20.259899139404297
2016-09-15,26.476364135742188,99.62000274658203,38.484500885009766,,38.273773193359375,51.47164535522461,50.988643646240234,9.734000205993652,13.361332893371582,20.50917625427246
2016-09-16,26.327449798583984,98.93000030517578,38.92599868774414,,38.130950927734375,50.83830261230469,51.04212951660156,9.947999954223633,13.69333267211914,20.64232063293457
2016-09-19,26.020469665527344,99.68000030517578,38.755001068115234,,37.973243713378906,51.12408447265625,50.75684356689453,9.805999755859375,13.755999565124512,20.421361923217773
2016-09-20,26.01817512512207,100.62000274658203,39.01100158691406,,38.25640869140625,51.332618713378906,50.64986038208008,9.824999809265137,13.642666816711426,20.387374877929688
2016-09-21,26.01359748840332,107.77999877929688,39.48699951171875,,38.49496078491211,51.6260986328125,51.496826171875,9.48799991607666,13.6813325881958,20.44969367980957
2016-09-22,26.25872802734375,107.91999816894531,40.23500061035156,,39.03998565673828,52.050941467285156,51.55033493041992,9.583000183105469,13.76200008392334,20.472349166870117
2016-09-23,25.82115364074707,107.47000122070312,40.287498474121094,,39.02461242675781,51.94279861450195,51.20262145996094,9.593999862670898,13.829999923706055,20.495018005371094
2016-09-26,25.8601016998291,107.26000213623047,39.95800018310547,,38.39527130126953,50.807403564453125,50.73009490966797,9.456000328063965,13.932666778564453,20.288219451904297
2016-09-27,25.908214569091797,109.69999694824219,40.80550003051758,,38.83169174194336,51.25538635253906,51.666236877441406,9.706999778747559,13.720666885375977,20.489355087280273
2016-09-28,26.105228424072266,109.48999786376953,41.43600082397461,,38.75978469848633,51.52571487426758,51.73755645751953,9.748000144958496,13.751333236694336,20.33637809753418
2016-09-29,25.699729919433594,107.80000305175781,41.45249938964844,,38.43495559692383,50.70698928833008,51.175880432128906,9.666999816894531,13.380000114440918,20.036102294921875
2016-09-30,25.899049758911133,108.54000091552734,41.865501403808594,,38.54801940917969,51.43305206298828,51.35418701171875,9.854999542236328,13.60200023651123,20.42986297607422
2016-10-03,25.777626037597656,108.44999694824219,41.83700180053711,,38.31344223022461,51.371246337890625,51.193702697753906,10.262999534606934,14.24666690826416,20.398700714111328
2016-10-04,25.887588500976562,108.38999938964844,41.701499938964844,,38.50537109375,51.814697265625,51.03322982788086,10.234000205993652,14.093999862670898,20.325054168701172
2016-10-05,25.899049758911133,108.80000305175781,42.21799850463867,,38.50735855102539,52.662715911865234,51.38985061645508,10.628000259399414,13.897333145141602,20.302387237548828
2016-10-06,26.091489791870117,108.55999755859375,42.08300018310547,,38.52669906616211,52.80274963378906,51.47901153564453,10.506999969482422,13.399999618530273,19.64802360534668
2016-10-07,26.130430221557617,108.63999938964844,41.971500396728516,,38.43842315673828,52.989479064941406,51.532501220703125,10.482000350952148,13.107333183288574,19.461055755615234
2016-10-10,26.586326599121094,109.23999786376953,42.08549880981445,,38.97700119018555,53.40182113647461,51.74647903442383,10.333000183105469,13.396666526794434,19.257097244262695
2016-10-11,26.643600463867188,107.37000274658203,41.54999923706055,,38.83467102050781,53.14507293701172,50.988643646240234,10.059000015258789,13.34000015258789,19.0899600982666
2016-10-12,26.88186264038086,108.05000305175781,41.704498291015625,,38.98691940307617,53.00503921508789,50.91730880737305,9.949999809265137,13.434000015258789,19.10979652404785
2016-10-13,26.79938507080078,108.01000213623047,41.4640007019043,,38.59265899658203,52.70161437988281,50.7479133605957,10.02299976348877,13.349332809448242,19.327917098999023
2016-10-14,26.948293685913086,107.83999633789062,41.14799880981445,,38.60952377319336,52.530452728271484,51.193702697753906,10.147000312805176,13.100666999816895,19.390243530273438
2016-10-17,26.929977416992188,107.48999786376953,40.647499084472656,,38.68043518066406,52.25816345214844,51.01539993286133,9.979999542236328,12.93066692352295,19.32508087158203
2016-10-18,26.91164207458496,108.41999816894531,40.88249969482422,,39.439205169677734,52.67049789428711,51.407676696777344,11.878999710083008,13.273332595825195,19.509212493896484
2016-10-19,26.831457138061523,108.38999938964844,40.884498596191406,,39.7486686706543,53.176177978515625,51.291770935058594,12.187000274658203,13.570667266845703,19.514877319335938
2016-10-20,26.817710876464844,109.02999877929688,40.51599884033203,,39.52400588989258,53.106178283691406,51.04212951660156,12.335000038146973,13.273332595825195,19.46955108642578
2016-10-21,26.712329864501953,109.02999877929688,40.949501037597656,,39.643035888671875,53.285118103027344,53.19081115722656,12.75,13.339332580566406,19.35907554626465
2016-10-24,26.952882766723633,110.80999755859375,41.90449905395508,,40.324440002441406,53.580772399902344,54.3855094909668,12.732999801635742,13.517333030700684,19.599864959716797
2016-10-25,27.090333938598633,109.02999877929688,41.75899887084961,,40.054649353027344,53.52628707885742,54.3765983581543,12.651000022888184,13.489333152770996,19.64802360534668
2016-10-26,26.48094367980957,107.97000122070312,41.12950134277344,,39.62815475463867,53.783042907714844,54.05562973022461,12.696999549865723,13.482666969299316,19.713171005249023
2016-10-27,26.226654052734375,107.06999969482422,40.917999267578125,,39.443668365478516,53.86083221435547,53.583099365234375,12.647000312805176,13.600666999816895,19.78115463256836
2016-10-28,26.052539825439453,107.5999984741211,38.816001892089844,,39.444664001464844,53.767459869384766,53.37803268432617,12.656999588012695,13.33133316040039,19.82648277282715
2016-10-31,26.011302947998047,107.51000213623047,39.49100112915039,,38.907569885253906,53.884185791015625,53.4226188659668,12.487000465393066,13.182000160217285,19.83498191833496
2016-11-01,25.541662216186523,106.87000274658203,39.27050018310547,,38.861446380615234,53.65856170654297,53.315616607666016,12.329999923706055,12.719332695007324,19.63102149963379
2016-11-02,25.5645694732666,105.88999938964844,38.27799987792969,,38.12202072143555,53.43292999267578,52.985748291015625,12.234000205993652,12.534667015075684,19.67350959777832
2016-11-03,25.290550231933594,107.16999816894531,38.35150146484375,,37.79619216918945,53.19953536987305,52.78961181640625,12.21399974822998,12.494667053222656,19.724504470825195
2016-11-04,25.062580108642578,106.19999694824219,37.752498626708984,,37.790740966796875,52.7171745300293,52.34381866455078,12.20300006866455,12.704000473022461,19.59136199951172
2016-11-07,25.424110412597656,108.66000366210938,39.246498107910156,,38.80739212036133,54.366519927978516,53.868404388427734,12.458000183105469,12.880666732788086,19.766996383666992
2016-11-08,25.573781967163086,108.38999938964844,39.38750076293945,,39.20363998413086,54.48323440551758,53.912986755371094,12.434000015258789,12.996000289916992,19.76982307434082
2016-11-09,25.532337188720703,107.86000061035156,38.59400177001953,,38.94575500488281,56.98839569091797,53.64551544189453,12.218999862670898,12.670666694641113,20.140913009643555
2016-11-10,24.820798873901367,104.08000183105469,37.11899948120117,,37.81752014160156,59.63358688354492,52.334903717041016,11.541999816894531,12.356666564941406,20.22307014465332
2016-11-11,24.968172073364258,103.68000030517578,36.95050048828125,,37.39399719238281,59.66470718383789,52.62020492553711,11.477999687194824,12.570667266845703,20.17774772644043
2016-11-14,24.341838836669922,102.41999816894531,35.95349884033203,,36.504302978515625,61.85866165161133,51.81779861450195,11.338000297546387,12.096667289733887,19.968116760253906
2016-11-15,24.664213180541992,103.66000366210938,37.1619987487793,,37.61567306518555,61.741947174072266,52.84103775024414,11.359000205993652,12.251333236694336,20.2315731048584
2016-11-16,25.327396392822266,104.08000183105469,37.324501037597656,,37.91273498535156,60.21707534790039,53.54117965698242,11.519000053405762,12.26200008392334,20.22307014465332
2016-11-17,25.318180084228516,105.80999755859375,37.81999969482422,,38.24748992919922,60.69944763183594,54.42978286743164,11.503000259399414,12.577333450317383,19.599864959716797
2016-11-18,25.34351348876953,105.0199966430664,38.007999420166016,,37.71734619140625,60.45827102661133,54.16948318481445,11.520999908447266,12.334667205810547,19.415729522705078
2016-11-21,25.728063583374023,105.6500015258789,39.0,,38.14681625366211,60.72278594970703,54.627262115478516,11.795999526977539,12.3013334274292,19.65085792541504
2016-11-22,25.74418067932129,105.20999908447266,39.26649856567383,,38.10070037841797,61.09621047973633,54.86062240600586,11.803999900817871,12.744667053222656,19.86330223083496
2016-11-23,25.61292839050293,104.20999908447266,39.00600051879883,,37.739654541015625,61.35295867919922,54.2143669128418,11.769000053405762,12.87600040435791,20.064437866210938
2016-11-25,25.741884231567383,105.0199966430664,39.01850128173828,,37.77387619018555,61.329612731933594,54.3310432434082,11.741000175476074,13.109999656677246,20.17774772644043
2016-11-28,25.69121551513672,104.5,38.3385009765625,,38.099205017089844,60.93284225463867,54.40286636352539,11.692999839782715,13.074666976928711,20.166406631469727
2016-11-29,25.6658935546875,104.94999694824219,38.125999450683594,,38.2281494140625,61.39963912963867,54.83369064331055,11.75100040435791,12.637999534606934,20.217409133911133
2016-11-30,25.449440002441406,102.80999755859375,37.528499603271484,,37.593360900878906,62.372154235839844,54.08869552612305,11.699999809265137,12.626667022705078,19.951122283935547
2016-12-01,25.21225357055664,99.51000213623047,37.182498931884766,,37.09148025512695,63.63249206542969,53.13726043701172,11.722000122070312,12.125332832336426,20.01911163330078
2016-12-02,25.306669235229492,99.7300033569336,37.016998291015625,,37.21942901611328,63.484676361083984,53.18212890625,12.081000328063965,12.097999572753906,20.07859992980957
2016-12-05,25.124752044677734,101.94999694824219,37.96799850463867,,37.8155403137207,64.77617645263672,54.05280303955078,11.916000366210938,12.453332901000977,19.81231689453125
2016-12-06,25.318180084228516,101.55000305175781,38.236000061035156,,37.646427154541016,65.11067962646484,53.81045150756836,12.456999778747559,12.390000343322754,19.931293487548828
2016-12-07,25.566879272460938,103.36000061035156,38.520999908447266,,38.24551010131836,65.40633392333984,55.085018157958984,12.538999557495117,12.876667022705078,20.142412185668945
2016-12-08,25.817869186401367,103.5,38.36650085449219,,38.50487518310547,66.22322845458984,54.76189422607422,12.324000358581543,12.81933307647705,20.068239212036133
2016-12-09,26.239259719848633,104.30999755859375,38.43299865722656,,39.14314270019531,66.51109313964844,55.62356948852539,12.288000106811523,12.812000274658203,19.994062423706055
2016-12-12,26.089584350585938,105.16000366210938,38.00600051879883,,39.142147064208984,65.91983032226562,55.803096771240234,12.282999992370605,12.828666687011719,20.447694778442383
2016-12-13,26.524799346923828,106.1500015258789,38.71699905395508,,39.480865478515625,65.9431381225586,56.530147552490234,12.378000259399414,13.210000038146973,20.484779357910156
2016-12-14,26.524799346923828,105.80999755859375,38.441001892089844,,39.52897262573242,65.91983032226562,56.2608642578125,12.343999862670898,13.246000289916992,20.353546142578125
2016-12-15,26.66986846923828,105.0999984741211,38.04999923706055,,39.56765365600586,66.90788269042969,56.171112060546875,12.5,13.17199993133545,20.279361724853516
2016-12-16,26.70441246032715,103.55000305175781,37.88850021362305,,39.21802520751953,66.08318328857422,55.91978073120117,12.42199993133545,13.499333381652832,20.25083351135254
2016-12-19,26.858684539794922,105.29000091552734,38.29999923706055,,39.38663864135742,66.46439361572266,57.104591369628906,12.545000076293945,13.51533317565918,20.422016143798828
2016-12-20,26.930070877075195,105.7699966430664,38.56100082397461,,39.496734619140625,67.32020568847656,57.03279113769531,12.51200008392334,13.919333457946777,20.49048614501953
2016-12-21,26.95540428161621,105.51000213623047,38.529998779296875,,39.40449142456055,67.4913558959961,57.03279113769531,12.649999618530273,13.846667289733887,20.32501983642578
2016-12-22,26.778093338012695,104.72000122070312,38.31700134277344,,39.2408332824707,67.60028076171875,57.0417594909668,12.557999610900879,13.896666526794434,19.854257583618164
2016-12-23,26.831052780151367,105.0199966430664,38.02949905395508,,39.17388153076172,67.72477722167969,56.763519287109375,12.559000015258789,14.22266674041748,19.839990615844727
2016-12-27,27.001455307006836,104.9800033569336,38.56999969482422,,39.25522232055664,67.7870101928711,56.799400329589844,12.835000038146973,14.635333061218262,19.885643005371094
2016-12-28,26.88632583618164,103.7699966430664,38.60649871826172,,38.932865142822266,67.29686737060547,56.53912353515625,12.58899974822998,14.649333000183105,19.77437973022461
2016-12-29,26.879413604736328,103.68000030517578,38.25749969482422,,38.82078170776367,66.82229614257812,56.45833206176758,12.532999992370605,14.312000274658203,19.760108947753906
2016-12-30,26.66986846923828,102.94999694824219,37.493499755859375,,38.27675247192383,67.13348388671875,55.77615737915039,12.380000114440918,14.246000289916992,19.720172882080078
2017-01-03,26.745853424072266,103.4800033569336,37.68349838256836,,38.98691940307617,67.86479949951172,56.171112060546875,12.74899959564209,14.465999603271484,19.58892822265625
2017-01-04,26.71592140197754,104.13999938964844,37.85900115966797,,39.02461242675781,67.98998260498047,55.91978073120117,12.940999984741211,15.13266658782959,19.70305061340332
2017-01-05,26.85178565979004,105.91000366210938,39.022499084472656,,39.377716064453125,67.36412811279297,55.91978073120117,13.180999755859375,15.116666793823242,19.745845794677734
2017-01-06,27.151134490966797,108.30000305175781,39.79949951171875,,39.97927474975586,67.3719711303711,56.40447235107422,13.107000350952148,15.267333030700684,19.474802017211914
2017-01-09,27.399822235107422,108.56999969482422,39.84600067138672,,40.004066467285156,67.41889190673828,56.2249641418457,13.095000267028809,15.41866683959961,19.603195190429688
2017-01-10,27.427446365356445,108.26000213623047,39.79499816894531,,39.911827087402344,67.6144790649414,56.20701217651367,12.98900032043457,15.324666976928711,19.46624755859375
2017-01-11,27.5748233795166,108.98999786376953,39.95100021362305,,40.066558837890625,68.12297058105469,56.718631744384766,13.050000190734863,15.315333366394043,19.551837921142578
2017-01-12,27.459692001342773,108.58999633789062,40.68199920654297,,39.989681243896484,67.4658203125,56.198028564453125,12.918000221252441,15.305999755859375,19.392072677612305
2017-01-13,27.411333084106445,108.52999877929688,40.856998443603516,,40.06507110595703,67.82569122314453,56.27881622314453,13.369999885559082,15.850000381469727,19.152420043945312
2017-01-17,27.632394790649414,108.0,40.486000061035156,,39.90290069580078,65.36144256591797,56.126224517822266,13.288999557495117,15.70533275604248,19.520458221435547
2017-01-18,27.630090713500977,108.79000091552734,40.374000549316406,,39.97530746459961,65.66653442382812,56.09929656982422,13.326000213623047,15.890666961669922,19.432016372680664
2017-01-19,27.581735610961914,109.79000091552734,40.45199966430664,,39.782142639160156,65.1658706665039,55.91978073120117,13.840999603271484,16.250667572021484,19.292221069335938
2017-01-20,27.632394790649414,110.70999908447266,40.416500091552734,,39.92323303222656,65.45532989501953,56.31472396850586,13.859999656677246,16.315332412719727,19.166685104370117
2017-01-23,27.650815963745117,110.97000122070312,40.89400100708008,,40.63191223144531,65.48661804199219,56.512176513671875,13.73900032043457,16.594667434692383,19.015470504760742
2017-01-24,27.625492095947266,113.72000122070312,41.12200164794922,,40.85805892944336,66.2767333984375,57.01483917236328,14.01099967956543,16.974000930786133,19.22945213317871
2017-01-25,28.0653018951416,114.25,41.82600021362305,,41.44325637817383,67.30155181884766,57.1584587097168,13.95199966430664,16.96466636657715,19.08394432067871
2017-01-26,28.079120635986328,112.87999725341797,41.95750045776367,,41.2686882019043,67.86478424072266,57.68802261352539,13.895999908447266,16.833999633789062,19.03829574584961
2017-01-27,28.081417083740234,113.98999786376953,41.78850173950195,,40.830284118652344,68.00559997558594,59.04338455200195,14.244999885559082,16.863332748413086,18.733022689819336
2017-01-30,28.007734298706055,113.81999969482422,41.51900100708008,,39.78933334350586,67.30155181884766,58.45995330810547,14.121999740600586,16.708667755126953,18.949851989746094
2017-01-31,27.943260192871094,113.37999725341797,41.17399978637695,,39.515079498291016,66.2063217163086,58.02911376953125,14.071000099182129,16.795333862304688,19.041147232055664
2017-02-01,29.64725112915039,113.36000061035156,41.61750030517578,,39.46078109741211,66.45663452148438,57.06869125366211,14.07800006866455,16.615999221801758,18.895647048950195
2017-02-02,29.596601486206055,113.16000366210938,41.997501373291016,,39.60136795043945,66.17501831054688,56.7006721496582,13.920000076293945,16.770000457763672,19.029739379882812
2017-02-03,29.723247528076172,115.16999816894531,40.5099983215332,,39.7481689453125,68.201171875,57.1584587097168,14.024999618530273,16.755332946777344,18.97267723083496
2017-02-06,30.001867294311523,114.45999908447266,40.38199996948242,,39.74073028564453,67.88043212890625,57.12255859375,14.097000122070312,17.184667587280273,18.944149017333984
2017-02-07,30.28740882873535,114.95999908447266,40.625,,40.01993942260742,67.8413314819336,56.93406295776367,14.399999618530273,17.165332794189453,19.08394432067871
